t=2026-05-15T15:39:24+0200 lvl=info msg="command usage" msg="Flag --domain has been deprecated, use --url instead"
t=2026-05-15T15:39:24+0200 lvl=info msg="no configuration paths supplied"
t=2026-05-15T15:39:24+0200 lvl=warn msg="ngrok config file found at both XDG and legacy locations, using XDG location" xdg_path=C:\\Users\\PC\\AppData\\Local\\ngrok\\ngrok.yml legacy_path=C:\\Users\\PC\\.ngrok2\\ngrok.yml
t=2026-05-15T15:39:24+0200 lvl=info msg="using configuration at default config path" path=C:\\Users\\PC\\AppData\\Local\\ngrok\\ngrok.yml
t=2026-05-15T15:39:24+0200 lvl=info msg="open config file" path=C:\\Users\\PC\\AppData\\Local\\ngrok\\ngrok.yml err=nil
t=2026-05-15T15:39:24+0200 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-05-15T15:39:25+0200 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-05-15T15:39:25+0200 lvl=info msg="client session established" obj=tunnels.session
t=2026-05-15T15:39:25+0200 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-05-15T17:55:04+0200 lvl=info msg="join connections" obj=join id=21b4ab6baf5d l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:55:04+0200 lvl=info msg="join connections" obj=join id=44a0b01d6276 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:55:04+0200 lvl=info msg="join connections" obj=join id=0c3d0a297f11 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:55:04+0200 lvl=info msg="join connections" obj=join id=ee56ef3713de l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:55:04+0200 lvl=info msg="join connections" obj=join id=25959e13e6c9 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:55:04+0200 lvl=info msg="join connections" obj=join id=54fa26a131f6 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:55:04+0200 lvl=info msg="join connections" obj=join id=edd51205ed6b l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:55:20+0200 lvl=info msg="join connections" obj=join id=d9ac18ce2218 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:55:20+0200 lvl=info msg="join connections" obj=join id=5006048bcc6e l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:55:50+0200 lvl=info msg="join connections" obj=join id=d8908019a991 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:55:50+0200 lvl=info msg="join connections" obj=join id=8f8a78f43413 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:56:04+0200 lvl=info msg="join connections" obj=join id=aaf77a0b3935 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:56:04+0200 lvl=info msg="join connections" obj=join id=e6054d17388f l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:56:04+0200 lvl=info msg="join connections" obj=join id=d8e6240e84e8 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:56:04+0200 lvl=info msg="join connections" obj=join id=ba1f68254799 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:56:04+0200 lvl=info msg="join connections" obj=join id=1a36970d9724 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:56:04+0200 lvl=info msg="join connections" obj=join id=051e0499b3dc l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:56:04+0200 lvl=info msg="join connections" obj=join id=dffd44ee7beb l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:56:20+0200 lvl=info msg="join connections" obj=join id=b33ef6840f5d l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:56:20+0200 lvl=info msg="join connections" obj=join id=119756402d91 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:56:50+0200 lvl=info msg="join connections" obj=join id=959bfb82af46 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:56:50+0200 lvl=info msg="join connections" obj=join id=1b9c79912dd3 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:57:04+0200 lvl=info msg="join connections" obj=join id=ce2fe7f835b5 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:57:04+0200 lvl=info msg="join connections" obj=join id=c69e1a21f7cd l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:57:04+0200 lvl=info msg="join connections" obj=join id=148275c131ca l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:57:04+0200 lvl=info msg="join connections" obj=join id=a857f68fce3a l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:57:04+0200 lvl=info msg="join connections" obj=join id=48572646ca44 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:57:04+0200 lvl=info msg="join connections" obj=join id=72cdf400dde9 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:57:04+0200 lvl=info msg="join connections" obj=join id=89e0386f9644 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:58:04+0200 lvl=info msg="join connections" obj=join id=268dbbb0c506 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:58:04+0200 lvl=info msg="join connections" obj=join id=a07c02ff2f8e l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:58:04+0200 lvl=info msg="join connections" obj=join id=603c5373a704 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:58:04+0200 lvl=info msg="join connections" obj=join id=406aca14ec5a l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:58:04+0200 lvl=info msg="join connections" obj=join id=01b27fed8535 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:58:04+0200 lvl=info msg="join connections" obj=join id=f9234b7374d8 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:58:04+0200 lvl=info msg="join connections" obj=join id=186a30648756 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:58:04+0200 lvl=info msg="join connections" obj=join id=b306493120dd l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:58:04+0200 lvl=info msg="join connections" obj=join id=b2dbb7831ece l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:59:04+0200 lvl=info msg="join connections" obj=join id=8114e1ca6c48 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:59:04+0200 lvl=info msg="join connections" obj=join id=13519dc532fe l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:59:04+0200 lvl=info msg="join connections" obj=join id=c9979e343830 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:59:04+0200 lvl=info msg="join connections" obj=join id=06d569bf3b44 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:59:04+0200 lvl=info msg="join connections" obj=join id=e18ebb18853e l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:59:04+0200 lvl=info msg="join connections" obj=join id=12728b20adb7 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:59:04+0200 lvl=info msg="join connections" obj=join id=1e8ebf154e8e l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:59:04+0200 lvl=info msg="join connections" obj=join id=0d2a3c2c4bf0 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T17:59:04+0200 lvl=info msg="join connections" obj=join id=34ec8a4a3eb2 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:00:04+0200 lvl=info msg="join connections" obj=join id=8b99a53d1626 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:00:04+0200 lvl=info msg="join connections" obj=join id=05f6021001bb l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:00:04+0200 lvl=info msg="join connections" obj=join id=ce4a01746a3c l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:00:04+0200 lvl=info msg="join connections" obj=join id=f651596a5f37 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:00:04+0200 lvl=info msg="join connections" obj=join id=18ea7b60d319 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:00:04+0200 lvl=info msg="join connections" obj=join id=c56f6db619bf l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:00:04+0200 lvl=info msg="join connections" obj=join id=cb7598674f0d l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:00:04+0200 lvl=info msg="join connections" obj=join id=870bc44a29dc l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:00:04+0200 lvl=info msg="join connections" obj=join id=01f18e36fc75 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:01:04+0200 lvl=info msg="join connections" obj=join id=751bf361ff54 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:01:04+0200 lvl=info msg="join connections" obj=join id=732f24240b38 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:01:04+0200 lvl=info msg="join connections" obj=join id=3be6b861e2f7 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:01:04+0200 lvl=info msg="join connections" obj=join id=e109dd2d638a l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:01:04+0200 lvl=info msg="join connections" obj=join id=1f25cf63fa1a l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:01:04+0200 lvl=info msg="join connections" obj=join id=613e23b4b1f8 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:01:04+0200 lvl=info msg="join connections" obj=join id=f2b0971a8ad6 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:01:04+0200 lvl=info msg="join connections" obj=join id=dcb6bc639881 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:01:04+0200 lvl=info msg="join connections" obj=join id=06f15f8b7be6 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:02:04+0200 lvl=info msg="join connections" obj=join id=42c2fee00dce l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:02:04+0200 lvl=info msg="join connections" obj=join id=e70b00afdde1 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:02:04+0200 lvl=info msg="join connections" obj=join id=e2586bdc0dcc l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:02:04+0200 lvl=info msg="join connections" obj=join id=87432bf29ae2 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:02:04+0200 lvl=info msg="join connections" obj=join id=5a5ac199851d l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:02:04+0200 lvl=info msg="join connections" obj=join id=a2e3013b5481 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:02:04+0200 lvl=info msg="join connections" obj=join id=b3b3ac2a00b1 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:02:04+0200 lvl=info msg="join connections" obj=join id=cd9dc56da89a l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:02:04+0200 lvl=info msg="join connections" obj=join id=f1926f2e7856 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:03:04+0200 lvl=info msg="join connections" obj=join id=b38c54c2bd5f l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:03:04+0200 lvl=info msg="join connections" obj=join id=fd3d4be2eae6 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:03:04+0200 lvl=info msg="join connections" obj=join id=6687c698de25 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:03:04+0200 lvl=info msg="join connections" obj=join id=59cc7d39b4c9 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:03:04+0200 lvl=info msg="join connections" obj=join id=474952d5891f l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:03:04+0200 lvl=info msg="join connections" obj=join id=e1e851a60ffe l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:03:04+0200 lvl=info msg="join connections" obj=join id=0a8047cac55f l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:03:04+0200 lvl=info msg="join connections" obj=join id=93d7f7e4fa8e l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:03:04+0200 lvl=info msg="join connections" obj=join id=3d5fc7a33fae l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:04:04+0200 lvl=info msg="join connections" obj=join id=cfb7825e9003 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:04:04+0200 lvl=info msg="join connections" obj=join id=6159b1e7af23 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:04:04+0200 lvl=info msg="join connections" obj=join id=2ed363d08e74 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:04:04+0200 lvl=info msg="join connections" obj=join id=8c165c75ef20 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:04:04+0200 lvl=info msg="join connections" obj=join id=7691368ebf3a l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:04:04+0200 lvl=info msg="join connections" obj=join id=8fcec05f4dab l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:04:04+0200 lvl=info msg="join connections" obj=join id=e6525c7b872d l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:04:04+0200 lvl=info msg="join connections" obj=join id=1389eae2f2d0 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:04:04+0200 lvl=info msg="join connections" obj=join id=2925ad44f2bc l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:05:04+0200 lvl=info msg="join connections" obj=join id=90b9b6ac3682 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:05:04+0200 lvl=info msg="join connections" obj=join id=17d773884eb4 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:05:04+0200 lvl=info msg="join connections" obj=join id=8eaa6cb78dab l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:05:04+0200 lvl=info msg="join connections" obj=join id=c68cfacfc03a l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:05:04+0200 lvl=info msg="join connections" obj=join id=91430b4e4972 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:05:04+0200 lvl=info msg="join connections" obj=join id=6c34cdb92db4 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:05:04+0200 lvl=info msg="join connections" obj=join id=1bf507082e06 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:05:04+0200 lvl=info msg="join connections" obj=join id=2a498b19f066 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:05:04+0200 lvl=info msg="join connections" obj=join id=88a0d4476886 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:06:04+0200 lvl=info msg="join connections" obj=join id=66189a124b47 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:06:04+0200 lvl=info msg="join connections" obj=join id=14f3a9cfa1b2 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:06:04+0200 lvl=info msg="join connections" obj=join id=324ea5438084 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:06:04+0200 lvl=info msg="join connections" obj=join id=be59e82fba2e l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:06:04+0200 lvl=info msg="join connections" obj=join id=2f9de6bb8b57 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:06:04+0200 lvl=info msg="join connections" obj=join id=7632eaf83087 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:06:04+0200 lvl=info msg="join connections" obj=join id=c9d4c7cdd222 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:06:04+0200 lvl=info msg="join connections" obj=join id=3f379b40da95 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:06:04+0200 lvl=info msg="join connections" obj=join id=f1b08dfbcc30 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:07:04+0200 lvl=info msg="join connections" obj=join id=4681f46448cc l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:07:04+0200 lvl=info msg="join connections" obj=join id=77e34e5db611 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:07:04+0200 lvl=info msg="join connections" obj=join id=687b7e0ff346 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:07:04+0200 lvl=info msg="join connections" obj=join id=c2b73333a5a3 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:07:04+0200 lvl=info msg="join connections" obj=join id=5e1ff01fc2e7 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:07:04+0200 lvl=info msg="join connections" obj=join id=3055c8f86420 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:07:04+0200 lvl=info msg="join connections" obj=join id=ff354130bbdb l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:07:04+0200 lvl=info msg="join connections" obj=join id=04da5511653d l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:07:04+0200 lvl=info msg="join connections" obj=join id=db5f3da22760 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:08:04+0200 lvl=info msg="join connections" obj=join id=1268189abc25 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:08:04+0200 lvl=info msg="join connections" obj=join id=779f63e292ff l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:08:04+0200 lvl=info msg="join connections" obj=join id=d5620e41a9e2 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:08:04+0200 lvl=info msg="join connections" obj=join id=e5824325b401 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:08:04+0200 lvl=info msg="join connections" obj=join id=08a287ff8fcf l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:08:04+0200 lvl=info msg="join connections" obj=join id=e15f1d61cea8 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:08:04+0200 lvl=info msg="join connections" obj=join id=71aa166c33d2 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:08:04+0200 lvl=info msg="join connections" obj=join id=0adfba40b292 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:08:04+0200 lvl=info msg="join connections" obj=join id=174fdb064319 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:09:04+0200 lvl=info msg="join connections" obj=join id=041fc0776746 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:09:04+0200 lvl=info msg="join connections" obj=join id=da942915a5f9 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:09:04+0200 lvl=info msg="join connections" obj=join id=770325b60087 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:09:04+0200 lvl=info msg="join connections" obj=join id=4b91783fdaa3 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:09:04+0200 lvl=info msg="join connections" obj=join id=1bb4a80cd31c l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:09:04+0200 lvl=info msg="join connections" obj=join id=89a2f7613bc3 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:09:04+0200 lvl=info msg="join connections" obj=join id=b8c675777e1d l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:09:04+0200 lvl=info msg="join connections" obj=join id=2afa633d2275 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:09:04+0200 lvl=info msg="join connections" obj=join id=d5fec26e4483 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:10:04+0200 lvl=info msg="join connections" obj=join id=5bd926a3c48f l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:10:04+0200 lvl=info msg="join connections" obj=join id=62d0ffe19fa9 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:10:04+0200 lvl=info msg="join connections" obj=join id=79c32b3ceabd l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:10:04+0200 lvl=info msg="join connections" obj=join id=8df61f1432ce l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:10:04+0200 lvl=info msg="join connections" obj=join id=a334aef8f08b l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:10:04+0200 lvl=info msg="join connections" obj=join id=eb61b3b6d5e8 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:10:04+0200 lvl=info msg="join connections" obj=join id=7c20e693cc50 l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:10:04+0200 lvl=info msg="join connections" obj=join id=788d8c26d42d l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:10:04+0200 lvl=info msg="join connections" obj=join id=907ad87aa80a l=127.0.0.1:8000 r=81.221.235.143:63853
t=2026-05-15T18:11:04+0200 lvl=info msg="join connections" obj=join id=9c9c179b925f l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:11:04+0200 lvl=info msg="join connections" obj=join id=9627681ed480 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:11:04+0200 lvl=info msg="join connections" obj=join id=cb8020e171e7 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:11:04+0200 lvl=info msg="join connections" obj=join id=a85781cf694a l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:11:04+0200 lvl=info msg="join connections" obj=join id=42db3278b3aa l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:11:04+0200 lvl=info msg="join connections" obj=join id=f705d701f335 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:11:04+0200 lvl=info msg="join connections" obj=join id=2eacd62bf0f4 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:11:04+0200 lvl=info msg="join connections" obj=join id=97dd48f95ba2 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:11:04+0200 lvl=info msg="join connections" obj=join id=4613d3014092 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:12:04+0200 lvl=info msg="join connections" obj=join id=89feda67ed11 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:12:04+0200 lvl=info msg="join connections" obj=join id=086c6b325c3d l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:12:04+0200 lvl=info msg="join connections" obj=join id=d8d89b188023 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:12:04+0200 lvl=info msg="join connections" obj=join id=dfff082d6850 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:12:04+0200 lvl=info msg="join connections" obj=join id=46f05ec5a089 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:12:04+0200 lvl=info msg="join connections" obj=join id=1e45e2495b95 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:12:04+0200 lvl=info msg="join connections" obj=join id=417af3521730 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:12:04+0200 lvl=info msg="join connections" obj=join id=71248480a3aa l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:12:04+0200 lvl=info msg="join connections" obj=join id=b667bb9102f9 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:13:04+0200 lvl=info msg="join connections" obj=join id=44d479cf586c l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:13:04+0200 lvl=info msg="join connections" obj=join id=858fec34d52e l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:13:04+0200 lvl=info msg="join connections" obj=join id=36bee64f63cd l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:13:04+0200 lvl=info msg="join connections" obj=join id=71d36bfd765a l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:13:04+0200 lvl=info msg="join connections" obj=join id=48f6af29b651 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:13:04+0200 lvl=info msg="join connections" obj=join id=98999a3f4636 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:13:04+0200 lvl=info msg="join connections" obj=join id=8f17c2b172bc l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:13:04+0200 lvl=info msg="join connections" obj=join id=8d6643cbe0cf l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:13:04+0200 lvl=info msg="join connections" obj=join id=ddb1ac390a34 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:14:04+0200 lvl=info msg="join connections" obj=join id=0b6870979bae l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:14:04+0200 lvl=info msg="join connections" obj=join id=2f45fe935a15 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:14:04+0200 lvl=info msg="join connections" obj=join id=3d64fb379de8 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:14:04+0200 lvl=info msg="join connections" obj=join id=5ed8aab2bf8c l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:14:04+0200 lvl=info msg="join connections" obj=join id=39730bd430d9 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:14:04+0200 lvl=info msg="join connections" obj=join id=aa33d74abd6a l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:14:04+0200 lvl=info msg="join connections" obj=join id=dd71d918315e l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:14:04+0200 lvl=info msg="join connections" obj=join id=08c22845ef47 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:14:04+0200 lvl=info msg="join connections" obj=join id=e19b5c24ed78 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:15:04+0200 lvl=info msg="join connections" obj=join id=cde90659501b l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:15:04+0200 lvl=info msg="join connections" obj=join id=7abe3561df1d l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:15:04+0200 lvl=info msg="join connections" obj=join id=effa0e7a56ae l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:15:04+0200 lvl=info msg="join connections" obj=join id=4275b27190c4 l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:15:04+0200 lvl=info msg="join connections" obj=join id=539717b1e7ab l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:15:04+0200 lvl=info msg="join connections" obj=join id=6c518ef8530c l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:15:04+0200 lvl=info msg="join connections" obj=join id=805fe25e9daf l=127.0.0.1:8000 r=81.221.235.143:61439
t=2026-05-15T18:15:04+0200 lvl=info msg="join connections" obj=join id=9c98e249c06e l=127.0.0.1:8000 r=81.221.235.143:61439
